ETH	Ethiopia	Median																	144.618289	144.397361	144.212427	144.100542	144.04787	143.950055	143.898129	143.849684	143.703779	143.569856	143.545833	143.377535	143.043037	142.372359	141.378714	139.941779	138.057843	135.860304	133.532731	131.149847	128.907756	126.727926	124.584189	122.403853	120.060477	117.467836	114.550246	111.357917	107.890838	104.342979	100.864557	97.493755	94.188667	90.97764	87.786372	84.480448	81.02334	77.458831	73.827063	70.268478	66.802092	63.490112	60.434205	57.520753	54.84554	52.333477	49.971654	47.763976	45.709765	43.83945	42.118926	40.559469	39.149078
ETH	Ethiopia	Upper																	183.813418	179.426795	175.930821	172.811501	169.816584	167.448694	165.297778	163.279584	161.4129	159.763064	158.349481	157.140277	156.147998	155.142356	153.573283	151.910301	149.641193	147.004851	144.280906	141.543536	138.908606	136.254174	133.759949	131.20223	128.609518	125.697546	122.465687	118.879156	115.051114	111.168798	107.362686	103.774135	100.367154	97.030298	93.651891	90.248727	86.608854	82.877118	79.057097	75.334971	71.734488	68.398289	65.179834	62.319051	59.652052	57.185322	54.915302	52.93193	51.166028	49.665727	48.412283	47.554875	46.851748
FSM	Micronesia (Federated States of)	Lower																																34.901506	35.886582	36.767096	37.299818	37.508596	37.460889	37.176691	36.708046	36.147548	35.677111	35.209112	34.790839	34.499196	34.181804	33.825589	33.349115	32.92167	32.114732	31.175252	29.944207	28.708328	27.491653	26.185954	24.892542	23.6354	22.420569	21.113093	19.967028	18.906491	17.829125	16.837847	15.932073	14.99357	14.095415	13.295894	12.632804	11.93651	11.308978
FSM	Micronesia (Federated States of)	Median																																44.281831	44.853801	45.210576	45.467812	45.469565	45.214729	44.747979	44.146551	43.625334	43.174786	42.93652	42.828608	42.853862	43.013741	43.161909	43.335683	43.372809	43.106133	42.624085	41.944213	41.091763	40.213856	39.201662	38.199225	37.192356	36.15796	35.167062	34.19953	33.282166	32.32237	31.427368	30.515973	29.601024	28.81797	27.990537	27.260758	26.364627	25.591372
FSM	Micronesia (Federated States of)	Upper																																55.3143	55.105398	55.023098	54.830723	54.653139	54.24425	53.658353	53.057694	52.466229	52.168666	52.218479	52.434478	53.133492	54.082865	54.998048	56.070825	56.846106	57.448747	57.69257	58.060295	58.250961	58.202053	58.421128	58.407878	58.403841	58.474282	58.491687	58.032114	57.610529	57.617342	57.362424	57.084532	56.910185	56.503722	56.379418	56.294621	56.138036	55.888657
FJI	Fiji	Lower	85.543902	81.71924	77.604843	73.458216	69.5284	65.986978	62.785924	59.761335	57.1134	54.698651	52.473419	50.478079	48.734294	47.117262	45.664537	44.370704	43.169881	42.186114	41.427876	40.794317	40.286618	39.876297	39.473718	38.993567	38.407302	37.620998	36.615288	35.305115	33.91407	32.437898	30.865072	29.367203	28.032186	26.879372	25.816545	24.897836	24.031501	23.23035	22.438669	21.647494	20.897495	20.234996	19.682924	19.196701	18.829119	18.594889	18.464328	18.447248	18.421729	18.437011	18.418683	18.405928	18.4192	18.489847	18.672972	18.924605	19.19014	19.417984	19.547105	19.585478	19.54687	19.46781	19.424262	19.444561	19.57049	19.756197	19.928047	20.031181	19.904623
FJI	Fiji	Median	98.979109	92.783952	87.019819	81.79121	77.060204	72.828871	68.973182	65.573883	62.502057	59.757366	57.341104	55.225579	53.332251	51.638865	50.105261	48.768575	47.578858	46.594226	45.783414	45.116534	44.624957	44.192716	43.811827	43.386563	42.848063	42.101146	41.141485	39.972989	38.578871	37.070535	35.504164	33.972236	32.552207	31.247138	30.063566	29.007787	28.011813	27.067005	26.146146	25.253456	24.375206	23.54289	22.784106	22.135597	21.542022	21.037006	20.611629	20.203339	19.873561	19.55946	19.295295	19.120075	19.036752	19.081085	19.259927	19.520959	19.7914	20.015755	20.169145	20.22796	20.232246	20.241777	20.280297	20.381247	20.559785	20.804051	21.100873	21.406843	21.619706
FJI	Fiji	Upper	114.396419	105.021065	97.142845	90.382403	84.688824	79.720164	75.518906	71.721043	68.375088	65.357771	62.666299	60.336563	58.332629	56.497678	54.943983	53.524288	52.393958	51.352918	50.464977	49.843921	49.31107	48.944477	48.572247	48.215168	47.708291	47.04093	46.087744	44.90747	43.648027	42.158341	40.600553	38.97262	37.506251	36.06551	34.728041	33.439096	32.332049	31.308789	30.327231	29.432501	28.496446	27.492307	26.518661	25.573378	24.642515	23.751111	22.918672	22.157761	21.451077	20.775162	20.220839	19.847088	19.66558	19.680077	19.852425	20.11697	20.394	20.639005	20.83363	20.932564	20.97757	21.042337	21.152946	21.360489	21.623263	21.945873	22.32309	22.84658	23.439682
FIN	Finland	Lower		32.298258	31.861383	31.024229	29.865851	28.596498	27.237877	25.830141	24.380785	22.920391	21.538037	20.232607	19.088487	18.052773	17.101416	16.237283	15.438506	14.749212	14.130932	13.520869	12.927527	12.319202	11.720665	11.108183	10.472237	9.816534	9.149027	8.509112	7.896643	7.352865	6.900005	6.529813	6.252435	6.056946	5.926721	5.845089	5.785497	5.732671	5.652848	5.524285	5.348742	5.123209	4.864406	4.584945	4.316197	4.084349	3.888105	3.726496	3.587174	3.467119	3.36444	3.271876	3.196235	3.124398	3.044085	2.955177	2.851551	2.74221	2.624797	2.502543	2.379552	2.250638	2.118107	1.979777	1.836644	1.688882	1.53607	1.378933	1.228656
FIN	Finland	Median		34.196143	32.979255	31.744372	30.48302	29.16624	27.783545	26.33296	24.850558	23.378118	21.965686	20.640875	19.463816	18.408451	17.444479	16.559609	15.763434	15.061505	14.428726	13.820564	13.219988	12.615244	12.010699	11.392388	10.749309	10.080261	9.402012	8.740824	8.121867	7.574845	7.113024	6.742673	6.461001	6.259918	6.12399	6.036841	5.976025	5.922285	5.849009	5.72536	5.541394	5.303347	5.030271	4.745821	4.480652	4.246439	4.046438	3.878181	3.738025	3.61571	3.506654	3.413005	3.333695	3.25671	3.175623	3.083369	2.980533	2.867728	2.747096	2.622316	2.494882	2.3639	2.227023	2.08388	1.937068	1.788859	1.645233	1.506038	1.379713
FIN	Finland	Upper		36.064536	34.09244	32.471468	31.12877	29.759207	28.352136	26.86031	25.34047	23.838048	22.387999	21.060868	19.843943	18.76546	17.788578	16.882674	16.086104	15.370518	14.744191	14.135984	13.525274	12.927393	12.311539	11.680421	11.034396	10.344517	9.667375	8.983935	8.352246	7.80305	7.332239	6.961031	6.669492	6.461455	6.317608	6.222749	6.175077	6.127676	6.060269	5.939648	5.745561	5.496779	5.206696	4.912455	4.644946	4.406725	4.205023	4.03166	3.887454	3.764095	3.654126	3.55809	3.47443	3.397648	3.317427	3.223223	3.11738	2.998575	2.874329	2.746286	2.615251	2.481125	2.340641	2.196278	2.047561	1.897869	1.758788	1.635969	1.536443
FRA	France	Lower	46.127593	43.466405	40.561398	37.782884	35.19271	32.750738	30.489322	28.354892	26.400631	24.646648	23.155848	21.96682	20.881185	19.896019	18.963938	18.127823	17.414865	16.741249	16.1055	15.460692	14.774702	14.075733	13.403022	12.898	12.490325	12.084234	11.675967	11.236988	10.800609	10.369783	9.970949	9.619162	9.277316	8.946392	8.636404	8.353668	8.126358	7.914986	7.726745	7.515479	7.244325	6.912101	6.519312	6.087769	5.64138	5.237833	4.92721	4.700856	4.55701	4.448161	4.343141	4.228992	4.100786	3.966266	3.825504	3.70444	3.624916	3.568047	3.531244	3.503932	3.478305	3.458035	3.431598	3.401273	3.367755	3.341451	3.305117	3.233078	3.118281
FRA	France	Median	47.661188	44.429818	41.3985	38.552489	35.895585	33.406117	31.084044	28.921451	26.929396	25.149353	23.64539	22.395151	21.303123	20.282305	19.331043	18.487338	17.745319	17.069088	16.41966	15.762726	15.063164	14.34638	13.68859	13.162419	12.73022	12.326507	11.899363	11.45843	11.008459	10.572849	10.170029	9.805521	9.462467	9.124355	8.80538	8.521098	8.282892	8.074213	7.875773	7.660349	7.394405	7.059607	6.660005	6.208627	5.754984	5.357128	5.042421	4.808715	4.648367	4.533396	4.429441	4.314836	4.185471	4.042198	3.90156	3.783581	3.698888	3.640103	3.599075	3.569964	3.547446	3.525285	3.500268	3.469576	3.439036	3.419701	3.413399	3.405005	3.379809
FRA	France	Upper	49.200283	45.431625	42.243353	39.30782	36.612986	34.073379	31.683265	29.49709	27.449165	25.631987	24.113134	22.81138	21.717924	20.675685	19.7025	18.848258	18.083281	17.411498	16.748353	16.089213	15.377575	14.620928	13.964067	13.416135	12.975392	12.573662	12.131585	11.684969	11.222674	10.777087	10.368948	9.994758	9.647321	9.29973	8.970665	8.691626	8.44107	8.231077	8.024769	7.812851	7.554806	7.213802	6.810349	6.330999	5.868446	5.475983	5.157802	4.916934	4.739621	4.621884	4.527057	4.410187	4.27546	4.12116	3.976476	3.859198	3.77154	3.711281	3.668094	3.638464	3.617416	3.5942	3.572312	3.538899	3.50839	3.496367	3.524315	3.592474	3.671703
GAB	Gabon	Lower																													65.203799	64.201797	62.919246	61.595909	60.190542	58.689486	57.438525	56.275214	55.256775	54.474784	53.865034	53.46186	53.062088	52.70602	52.346477	52.015753	51.619932	51.215665	50.84052	50.39073	49.812293	49.044851	48.240089	47.262804	46.214974	45.165434	44.00435	42.879019	41.774637	40.35432	39.087757	37.802479	36.061233	34.222938	32.243583	30.420349	28.925632	27.26679	25.399468	23.917622	22.295801
GAB	Gabon	Median																													78.959714	76.583671	74.2018	71.860157	69.780184	67.763056	66.09576	64.612298	63.391738	62.342247	61.510874	60.8025	60.213103	59.742759	59.299286	58.826967	58.32507	57.877474	57.353243	56.800811	56.119151	55.300348	54.398801	53.35454	52.259597	51.152612	49.961449	48.670923	47.493608	45.987511	44.71397	43.648331	42.225757	40.943504	39.578681	38.28369	37.441971	36.297667	34.753311	33.726235	32.697464
GAB	Gabon	Upper																													98.334623	92.801486	88.060518	84.501445	81.419102	78.760264	76.443425	74.470338	72.794585	71.359377	70.391294	69.453246	68.789665	68.25179	67.760294	67.215015	66.741696	66.057174	65.509147	64.873916	64.05485	63.232352	62.442621	61.237232	60.003241	58.685	57.029736	55.338493	53.98191	52.35452	51.047296	50.246054	49.27834	48.554008	47.906441	47.334728	47.576087	47.276118	46.72163	46.823934	46.598837
GMB	Gambia	Lower							131.989229	133.031152	133.55202	133.723122	133.494962	132.672667	131.608791	130.244119	128.5119	126.54895	124.626686	122.394567	120.295802	118.010664	115.882421	113.832338	111.603338	109.368321	107.105479	104.733294	102.478737	100.306534	98.300796	96.40598	94.617174	92.717444	90.756279	88.791267	86.797001	84.777183	82.72176	80.693598	78.767742	76.928634	75.19015	73.46617	71.724105	69.893126	68.049952	66.136518	64.220602	62.304646	60.445984	58.585242	56.788501	54.965897	53.167391	51.317949	49.376897	47.493078	45.649937	43.884679	42.222618	40.534561	38.864374	37.210312	35.635261	34.117331	32.562053	30.981642	29.48176	28.068994	26.785183
GMB	Gambia	Median							163.839073	160.917897	158.091914	155.380505	152.742383	150.119597	147.653058	145.200929	142.749901	140.219976	137.982155	135.743539	133.335873	131.009416	128.692764	126.299787	123.833968	121.422003	118.982149	116.435064	113.986482	111.546375	109.267281	107.097681	104.911266	102.588886	100.215665	97.810946	95.319459	92.803746	90.363197	87.966493	85.74955	83.627046	81.556521	79.533118	77.52255	75.510444	73.515065	71.485756	69.503017	67.565793	65.699154	63.871523	62.13723	60.42755	58.743879	57.178089	55.598334	54.025854	52.505362	51.043918	49.705541	48.423642	47.243057	46.064762	44.944547	43.924781	42.897276	41.899559	40.947953	39.961066	39.033081
GMB	Gambia	Upper							201.285551	193.661904	186.59578	180.414525	174.897815	170.16668	165.859393	162.299524	159.162229	156.125254	153.604722	151.441664	149.183888	147.092168	144.859638	142.383933	139.867193	137.371997	134.732089	132.084257	129.437126	126.783085	123.856188	121.26992	118.517231	115.93916	112.828092	109.640603	106.330507	103.037443	99.954536	97.024526	94.200631	91.476545	88.920074	86.342485	84.027066	81.657709	79.394835	77.231787	75.141488	73.140918	71.283921	69.521988	67.857362	66.228655	64.722003	63.37832	62.135907	61.021521	59.938238	58.964594	57.968862	57.424723	56.88527	56.512293	56.261085	56.040968	55.951956	56.065853	56.113612	56.038453	55.710515
GEO	Georgia	Lower																										39.867447	40.657648	41.062111	41.16852	41.08981	40.803062	40.303001	39.619419	39.016149	38.345038	37.911887	37.517949	37.328821	37.220845	37.154961	37.042346	36.933669	36.64853	36.225701	35.666062	35.030633	34.167782	33.063201	31.731745	30.197838	28.473183	26.679308	24.82513	22.990481	21.101621	19.335808	17.638702	15.991592	14.42917	13.033516	11.806447	10.795195	10.034838	9.442793	9.039887	8.697586	8.347133	7.927302	7.478379
GEO	Georgia	Median																										58.873812	56.97242	54.964254	53.127446	51.35504	49.740084	48.115832	46.540696	45.161571	44.027643	43.050601	42.305723	41.826823	41.469404	41.228207	40.97535	40.707936	40.425305	40.049781	39.561337	38.879151	38.004491	36.887624	35.512873	33.915615	32.084671	30.050415	27.867616	25.608548	23.331311	21.076955	18.983268	17.088773	15.387382	13.906331	12.650266	11.620931	10.798301	10.168605	9.703288	9.361312	9.111258	8.921355	8.731954
GEO	Georgia	Upper																										88.840894	81.124373	74.507739	68.93542	64.417212	60.44321	57.047573	54.298212	52.139378	50.240245	48.73353	47.686893	46.867865	46.213783	45.666343	45.195653	44.9028	44.595373	44.324514	43.91008	43.272364	42.348463	41.231323	39.988406	38.464925	36.593262	34.516955	32.059354	29.426703	26.639967	23.895761	21.232187	18.820379	16.743433	14.984191	13.579443	12.494872	11.61194	10.895289	10.366385	10.035423	9.939904	10.096111	10.384717
DEU	Germany	Lower																			22.280899	22.024127	21.57835	20.94618	20.194822	19.340824	18.394586	17.366636	16.280733	15.202764	14.162746	13.199059	12.333194	11.540872	10.817195	10.161429	9.575086	9.05831	8.577006	8.127524	7.692828	7.267767	6.85633	6.461669	6.090499	5.747565	5.440483	5.175126	4.941556	4.742	4.570827	4.425073	4.305176	4.198362	4.106187	4.015229	3.925739	3.835347	3.741383	3.650948	3.564506	3.48485	3.414506	3.349808	3.297781	3.25039	3.200887	3.139779	3.055883	2.939245	2.785634
DEU	Germany	Median																			23.452845	22.757035	22.065295	21.347531	20.574337	19.709483	18.747342	17.683954	16.580381	15.487908	14.44272	13.4718	12.577202	11.763334	11.021109	10.353072	9.753493	9.220961	8.732259	8.272842	7.830332	7.400883	6.979874	6.57614	6.195724	5.848403	5.538232	5.267994	5.032848	4.829434	4.655199	4.506893	4.381546	4.27308	4.176288	4.085477	3.995033	3.901624	3.808018	3.715231	3.627632	3.546954	3.475697	3.412612	3.357825	3.310697	3.271172	3.237267	3.198712	3.150179	3.087433
DEU	Germany	Upper																			24.533544	23.464264	22.552099	21.758856	20.984122	20.125762	19.139916	18.027682	16.89928	15.784746	14.724263	13.737029	12.820378	11.987548	11.228108	10.539555	9.926536	9.37921	8.889363	8.426484	7.980785	7.54284	7.108511	6.694408	6.305722	5.951453	5.635708	5.358393	5.121784	4.913843	4.736567	4.585654	4.45913	4.351023	4.25192	4.159383	4.06683	3.970274	3.876269	3.780859	3.691666	3.610762	3.537249	3.473622	3.41881	3.37289	3.344928	3.342674	3.354636	3.386177	3.434722
GHA	Ghana	Lower	132.529123	129.903948	127.158353	124.465606	122.117045	119.810576	117.602684	115.930369	114.376526	113.264554	112.441522	111.872645	111.524335	111.586395	112.021948	112.884631	114.006501	115.152479	116.167683	116.608343	116.20078	115.290962	114.025681	112.52427	110.725731	108.264989	105.44348	102.418142	99.878714	97.872114	96.449178	95.554643	94.650573	93.678867	92.211702	90.237805	87.720784	84.838954	81.755733	78.813454	76.116709	73.871036	72.115951	70.849811	69.822079	68.870317	67.711417	66.385734	64.818926	63.029594	61.052999	59.069699	57.173778	55.498453	53.982166	52.633409	51.330672	49.885147	48.242825	46.495532	44.635718	42.727407	40.806353	38.944495	37.086758	35.302339	33.424088	31.669908	30.01334
GHA	Ghana	Median	150.712863	147.227976	143.90484	140.639623	137.621631	134.689878	131.868555	129.460186	127.368312	125.704539	124.285933	123.066426	122.088553	121.443283	121.024053	120.815243	120.675267	120.680686	120.655749	120.507069	120.091835	119.347058	118.143761	116.421301	114.224939	111.62605	108.864599	106.208342	104.017149	102.290269	101.066497	100.242778	99.51213	98.412647	96.873737	94.749127	92.07081	89.001149	85.788672	82.651311	79.803423	77.473726	75.627739	74.289873	73.274138	72.257642	71.112846	69.740037	68.100436	66.217793	64.194748	62.144886	60.205272	58.467176	56.926598	55.529304	54.185858	52.766124	51.15564	49.352823	47.459991	45.570188	43.730633	41.982473	40.366263	38.851543	37.439864	36.107971	34.91044
GHA	Ghana	Upper	172.187013	167.898028	163.632299	159.233606	155.500537	152.168934	148.958374	146.104969	143.29554	140.737412	138.519962	136.213907	134.213547	132.170759	130.561052	128.993648	127.4332	126.240253	125.247191	124.434629	124.188292	123.63708	122.528369	120.488996	117.92703	115.19799	112.507081	110.237376	108.314495	106.853806	105.82272	105.036434	104.218029	103.116099	101.566222	99.39387	96.60288	93.47491	90.121563	86.840985	83.85165	81.392086	79.410195	77.999679	76.82913	75.819384	74.646292	73.307199	71.604014	69.599423	67.444502	65.327983	63.394504	61.69585	60.165924	58.7677	57.382827	55.899011	54.256469	52.44768	50.569528	48.675249	46.858358	45.240274	43.926645	42.805825	41.864961	41.19534	40.731153
GRC	Greece	Lower						36.206606	38.389005	39.068724	38.939435	38.52584	37.897186	37.186143	36.473209	35.532494	34.530163	33.40986	32.570786	31.876298	30.602812	28.848692	26.658434	24.895717	24.310201	23.9691	23.500338	22.80568	21.858874	20.757925	19.467998	18.194121	16.965329	15.845844	14.91833	14.084372	13.387401	12.682723	11.901128	11.089963	10.260722	9.555301	8.960301	8.477627	8.117601	7.792401	7.499848	7.198144	6.869516	6.531853	6.146245	5.754052	5.35124	4.959788	4.608951	4.275635	3.987664	3.731487	3.507593	3.330804	3.202356	3.143425	3.135639	3.16907	3.24842	3.355189	3.497817	3.61145	3.640565	3.4641	3.090193
GRC	Greece	Median						39.209672	39.788941	39.996121	39.835364	39.399188	38.762489	38.028732	37.248546	36.351081	35.307662	34.238387	33.357479	32.594725	31.423395	29.491205	27.326063	25.709061	24.917487	24.503628	24.025392	23.318646	22.363893	21.19188	19.908397	18.591938	17.337857	16.212727	15.247691	14.414613	13.675306	12.960543	12.186435	11.346876	10.527793	9.806162	9.205141	8.719021	8.334542	8.008295	7.708089	7.404011	7.081657	6.723151	6.337632	5.932096	5.522316	5.129619	4.762848	4.428713	4.128315	3.862882	3.637928	3.457924	3.330121	3.264914	3.25836	3.298124	3.37859	3.496472	3.640681	3.766089	3.812395	3.744493	3.627613
GRC	Greece	Upper						41.986906	41.242967	40.945134	40.811657	40.29377	39.628672	38.897419	38.052559	37.191272	36.073215	35.020676	34.121384	33.361213	32.439578	30.230073	27.947651	26.440371	25.507956	25.068412	24.61015	23.866411	22.890947	21.657649	20.360735	18.996745	17.718221	16.588036	15.577895	14.742408	13.976221	13.258534	12.485991	11.605565	10.794579	10.053213	9.438419	8.948934	8.546594	8.232099	7.922695	7.6155	7.292993	6.92128	6.538211	6.113584	5.69925	5.300937	4.919419	4.585738	4.273995	4.000956	3.77286	3.58354	3.456811	3.385958	3.380802	3.426912	3.509403	3.640413	3.802263	3.960863	3.997897	4.007939	4.061785
GRD	Grenada	Lower																																				18.173785	18.218075	18.098998	17.813977	17.361668	16.82055	16.201286	15.554902	14.94101	14.37448	13.866755	13.424936	13.037278	12.685971	12.395311	12.14602	11.934082	11.775561	11.636937	11.52187	11.429068	11.35672	11.312326	11.317669	11.357139	11.445932	11.579503	11.717242	11.836361	11.92678	11.945962	11.876745	11.658189	11.315062
GRD	Grenada	Median																																				21.246396	20.604551	19.958634	19.341468	18.727926	18.070202	17.413291	16.780163	16.174896	15.597463	15.082346	14.622287	14.220144	13.862089	13.554259	13.290431	13.080297	12.898599	12.759097	12.630679	12.545283	12.490208	12.448969	12.453267	12.498983	12.582059	12.710236	12.872021	13.078671	13.296126	13.496911	13.680252	13.765864	13.743754
GRD	Grenada	Upper																																				24.59806	23.180678	21.973885	20.986638	20.164389	19.425618	18.755424	18.121318	17.514882	16.939274	16.411004	15.926293	15.492553	15.114154	14.805959	14.536828	14.323186	14.144892	14.011105	13.874267	13.780803	13.720817	13.680414	13.692241	13.754942	13.847232	13.996522	14.182137	14.428621	14.765801	15.196905	15.717024	16.222718	16.661878
GTM	Guatemala	Lower								132.599075	132.146863	131.267598	130.710101	129.498258	128.050749	126.314845	124.309019	122.189969	119.799286	117.254328	114.77829	112.146254	109.379998	106.599366	103.733076	100.817452	97.874784	94.945632	92.110821	89.298186	86.531679	83.781643	81.089865	78.428667	75.833246	73.253574	70.643875	68.128014	65.685392	63.270682	60.872436	58.516638	56.289685	54.11728	52.021655	49.994609	48.021885	46.154074	44.361788	42.642041	41.012298	39.492735	37.997992	36.580511	35.230468	33.965436	32.733671	31.546986	30.385004	29.255426	28.139678	27.039396	25.965878	24.89405	23.834646	22.788371	21.786031	20.745339	19.673894	18.578621	17.493152
GTM	Guatemala	Median								157.827829	154.113773	150.534961	147.310665	144.070507	140.932895	137.823209	134.797292	131.730913	128.710214	125.614704	122.52538	119.453971	116.387806	113.318053	110.24183	107.106622	104.037501	100.955045	97.875925	94.811742	91.86863	88.929711	86.013915	83.158724	80.332082	77.516553	74.731485	71.98245	69.2836	66.675236	64.116164	61.634797	59.292248	57.020422	54.851254	52.780668	50.789384	48.904746	47.088953	45.359999	43.721937	42.147901	40.648692	39.231251	37.859621	36.560021	35.303504	34.103269	32.97084	31.872601	30.8136	29.795352	28.802354	27.813905	26.84127	25.921629	25.080309	24.254557	23.465461	22.754907	22.063474
GTM	Guatemala	Upper								185.992225	178.925366	172.255703	166.00427	160.31752	155.223465	150.346626	146.126844	142.062932	138.296169	134.71809	131.12221	127.580839	123.999851	120.509536	117.129381	113.811463	110.479035	107.302119	104.129177	100.938419	97.739885	94.540234	91.434564	88.33738	85.303326	82.251806	79.202744	76.257911	73.304694	70.40781	67.700929	65.063509	62.48819	60.075458	57.771408	55.64452	53.640718	51.7411	49.912155	48.199649	46.488974	44.91797	43.413453	41.944214	40.574825	39.286053	38.056786	36.883667	35.7523	34.637718	33.631611	32.684471	31.785133	30.9346	30.159197	29.452209	28.834226	28.402594	28.116593	27.894847	27.772686
GIN	Guinea	Lower														174.815681	173.81161	173.082819	172.20885	171.657795	171.112265	170.867866	170.422295	169.78322	169.014965	168.347978	167.304024	165.78247	164.063859	162.069742	159.917641	157.712802	155.198424	152.68815	150.120723	147.737641	145.355286	142.854151	140.403714	137.915781	135.449972	132.798283	130.093443	127.113011	123.840327	120.367586	116.785596	113.145763	109.618416	105.97201	102.380163	98.672497	94.837191	90.948644	87.276806	83.816055	80.597086	77.726017	75.165987	72.978421	71.147726	69.424343	67.853931	66.174103	64.480205	62.731803	61.110147	59.469904	57.717393	55.813853	53.743481
GIN	Guinea	Median														205.945638	204.201901	202.420234	200.723828	198.839636	197.011625	195.111521	193.246626	191.37318	189.504156	187.458291	185.25584	182.872542	180.306414	177.532334	174.592229	171.529239	168.461769	165.321323	162.326126	159.408785	156.541685	153.753933	151.007588	148.206079	145.317488	142.364223	139.207228	135.716784	131.985676	128.204922	124.348897	120.443671	116.555733	112.68295	108.730638	104.843561	100.934951	97.062241	93.290065	89.725241	86.490109	83.639242	81.148559	78.991297	77.189119	75.601058	74.183476	72.94036	71.701835	70.63867	69.555334	68.54711	67.482632	66.276782	64.931726
GIN	Guinea	Upper														241.554566	238.772864	236.081937	232.655114	229.668718	226.177403	222.382552	219.163465	215.91633	212.497283	209.136281	205.586741	202.150398	198.409871	194.644349	190.729434	186.756737	183.015963	179.314332	175.736461	172.210671	168.927358	165.676936	162.470086	159.301714	156.086711	152.93723	149.358474	145.529449	141.412235	137.083491	132.730241	128.569443	124.372316	120.193322	116.02446	111.802401	107.539865	103.456248	99.678517	96.238467	92.967008	90.143742	87.665069	85.557979	83.734746	82.272552	81.212684	80.308956	79.769496	79.541781	79.602128	79.804894	80.198157	80.191188	80.206633
GNB	Guinea-Bissau	Lower																																				119.725806	120.899584	121.286592	121.045382	120.09654	118.673161	117.186585	115.395396	113.367368	111.288654	108.960498	106.675631	104.318131	101.683347	99.091605	96.419259	93.526794	90.55048	87.501639	84.206507	80.700668	77.147703	73.406377	69.502661	65.508834	61.557817	57.660698	53.917826	50.487717	47.467492	44.858504	42.362181	40.099351	38.008178
GNB	Guinea-Bissau	Median																																				143.847702	141.119686	138.696684	136.396153	133.983105	131.541216	129.132096	126.716945	124.326799	121.79818	119.177218	116.530987	113.837871	111.085856	108.318791	105.484689	102.571881	99.491052	96.268824	92.915487	89.515283	86.069494	82.54129	78.973397	75.583492	72.27469	69.159989	66.248743	63.766598	61.572579	59.519928	57.546022	55.726606	54.016176
GNB	Guinea-Bissau	Upper																																				172.507284	165.613913	159.745997	154.900898	150.929634	147.009837	143.407428	140.077642	136.632639	133.582367	130.630362	127.699647	124.747294	121.894487	118.980859	115.914913	112.824307	109.731319	106.463534	103.121103	99.706825	96.369048	93.209336	90.197284	87.75131	85.386767	83.276842	81.406304	79.809889	78.629842	77.707632	77.008626	76.676915	76.200302
GUY	Guyana	Lower	87.745737	85.140866	82.36261	79.478338	76.427688	73.340881	70.255593	67.284014	64.364595	61.57492	59.146095	57.058301	55.347092	53.82434	52.627621	51.607104	50.887876	50.319335	49.955021	49.730075	49.50607	49.398091	49.317776	49.173618	49.046189	48.809581	48.497818	48.207503	47.916609	47.569878	47.253064	46.908973	46.651546	46.350027	46.04359	45.673979	45.278271	44.76838	44.209492	43.524472	42.751074	41.852652	40.94735	39.981279	39.025282	38.074707	37.160531	36.289541	35.467422	34.646705	33.798682	32.973593	32.155386	31.312581	30.507112	29.606838	28.769861	27.939107	26.993713	25.998179	24.923361	23.816026	22.744642	21.638585	20.538201	19.464812	18.497417	17.509777	16.592906
GUY	Guyana	Median	105.306581	101.013724	96.634781	92.403275	88.16923	84.083787	80.128246	76.349137	72.941017	69.75017	66.94422	64.477427	62.357991	60.578131	59.126156	57.966086	57.100917	56.38158	55.850147	55.502319	55.263765	55.086429	54.960403	54.859616	54.747224	54.55291	54.305638	53.98513	53.662527	53.313758	52.949519	52.472105	52.07558	51.583221	51.092006	50.533145	49.891454	49.198972	48.415584	47.508985	46.543787	45.492119	44.465456	43.409555	42.39694	41.422651	40.510345	39.62688	38.771425	37.931318	37.124068	36.360673	35.585831	34.855444	34.171067	33.535284	32.90373	32.314179	31.711803	31.11853	30.567384	29.996815	29.430986	28.774902	28.103319	27.372257	26.62313	25.891387	25.128225
GUY	Guyana	Upper	126.381271	119.319433	113.301911	107.402718	101.95503	96.499954	91.198499	86.599341	82.46352	78.719618	75.412997	72.614407	70.246538	68.27819	66.558787	65.139515	64.018864	63.09111	62.440747	61.934196	61.551746	61.264353	61.15171	61.154868	61.208673	61.246781	61.097721	60.989159	60.788272	60.386133	59.870051	59.277603	58.586126	57.797925	56.959221	56.112316	55.133138	54.17532	53.103025	51.942617	50.751451	49.55384	48.360486	47.161661	46.060767	45.02745	44.109399	43.184733	42.313827	41.44484	40.675224	39.947365	39.278368	38.641634	38.189352	37.8092	37.531995	37.342846	37.312691	37.280051	37.387283	37.590273	37.87649	37.981398	37.902231	37.929344	37.823962	37.890815	37.798166
HTI	Haiti	Lower							168.600223	168.690791	168.194909	167.605534	166.514488	165.319393	163.861361	162.481569	161.004175	159.449636	157.565303	155.503586	153.368336	151.022802	148.54292	146.009045	143.440809	140.629238	137.694226	134.623552	131.614832	128.552715	125.557602	122.651075	119.8044	117.127557	114.435127	111.777479	109.154152	106.559685	104.100747	101.5595	99.230424	96.766197	94.346071	91.909102	89.441216	86.951663	84.438436	81.864139	79.233383	76.687477	74.081516	71.621495	69.297347	67.15953	65.205259	63.553293	62.079611	60.740959	59.452703	58.163037	56.811183	55.423641	78.220512	52.510384	51.016964	49.547129	47.964032	46.300596	44.431378	42.363826	40.291509
